26816,πείθεθʼ
26817,πόνοις
26818,ἐξαναφανδόν
26819,λόχοι
26820,περισταῖεν
26821,ἐλάσαιο
26822,ἑλέτω
26823,ἐγρήσσοντα
26824,ὑποδύσεαι
26825,λυσιμελής
26826,λέκτροισι
26827,κορέσσατο
26828,Ἄρτεμι
26829,βαλοῦσʼ
26830,ἕλοιο
26831,ἀναρπάξασα
26832,οἴχοιτο
26833,φθῖσαν
26834,ἐλίποντο
26835,ὀρφαναὶ
26836,τυρῷ
26837,μέλιτι
26838,μῆκος
26839,ἔπορʼ
26840,ἁγνή
26841,δέδαε
26842,προσέστιχε
26843,κούρῃς
26844,αἰτήσουσα
26845,θαλεροῖο
26846,μοῖράν
26847,ἀμμορίην
26848,στυγερῇσιν
26849,ἐρινύσιν
26850,ἀμφιπολεύειν
26851,ἀϊστώσειαν
26852,ἀφικοίμην
26853,ἐϋφραίνοιμι
26854,ἀνεκτὸν
26855,κλαίῃ
26856,ἔχῃσινὁ
26857,ἐπέλησεν
26858,βλέφαρʼ
26859,ὀνείρατʼ
26860,παρέδραθεν
26861,γιγνώσκουσα
26862,κεφαλῆφι
26863,συνελὼν
26864,ἐνεῦδεν
26865,ἐθέλοντες
26866,ἤγετʼ
26867,ἐκακώσατε
26868,φήμην
26869,φάσθω
26870,ἐγειρομένων
26871,φανήτω
26872,ἐβρόντησεν
26873,ἀλετρὶς
26874,μύλαι
26875,ἐπερρώοντο
26876,τεύχουσαι
26877,ἀλείατα
26878,ἄλεσσαν
26879,οὔπω
26880,ἀφαυροτάτη
26881,μύλην
26882,ἐβρόντησας
26883,φαίνεις
26884,κρῆνον
26885,ἑλοίατο
26886,θυμαλγέι
26887,τευχούσῃ
26888,δειπνήσειαν
26889,βροντῇ
26890,ἀλείτας
26891,ἀγρόμεναι
26892,ἀνέκαιον
26893,εὐνῆθεν
26894,ἐτιμήσασθʼ
26895,τοιαύτη
26896,ἐμπλήγδην
26897,ἀρείονʼ
26898,ἀτιμήσασʼ
26899,ἀποπέμπει
26900,αἰτιόῳο
26901,πεινήμεναι
26902,μιμνήσκοιτο
26903,ὑποστορέσαι
26904,ἄποτμος
26905,ῥήγεσσι
26906,καθεύδειν
26907,ἀδεψήτῳ
26908,βοέῃ
26909,κώεσιν
26910,ἔδραθʼ
26911,ἐπιέσσαμεν
26912,ἀγρεῖθʼ
26913,κορήσατε
26914,ποιπνύσασαι
26915,ῥάσσατέ
26916,εὐποιήτοισι
26917,πορφυρέους
26918,ἀμφιμάσασθε
26919,καθήρατε
26920,ἀμφικύπελλα
26921,κρήνηνδε
26922,ἀπέσσονται
26923,ἑορτή
26924,μελάνυδρον
26925,κέασαν
26926,κατάγων
26927,εἰσορόωσιν
26928,τισαίατο
26929,αἰδοῦς
26930,ἐριδούπῳ
26931,ἔξεισθα
26932,γεύσασθαι
26933,αἰτίζεις
26934,δαῖτες
26935,Φιλοίτιος
26936,πορθμῆες
26937,διήγαγον
26938,δυόωσι
26939,πολυπλάγκτους
26940,ἐπικλώσωνται
26941,γείνεαι
26942,μισγέμεναι
26943,λευγαλέοισιν
26944,ἴδιον
26945,τοιάδε
26946,λαίφεʼ
26947,ἀνδρί
26948,ὑποσταχύοιτο
26949,εὐρυμετώπων
26950,ἀγινέμεναί
26951,ἀλέγουσιν
26952,δάσσασθαι
26953,ἐπιδινεῖται
26954,ἀλλοτρίῃσι
26955,καθήμενον
26956,ἀνεκτὰ
26957,βουκόλʼ
26958,πινυτὴ
26959,ἐπιβουκόλος
26960,ἤρτυον
26961,συνθεύσεται
26962,ὀπτήσαντες
26963,κρητῆρσιν
26964,κερόωντο
26965,νεῖμε
26966,ἐῳνοχόει
26967,Μελανθεύς
26968,καθίδρυε
26969,μεγάρου
26970,καταθεὶς
26971,σπλάγχνων
26972,ἀφέξω
26973,δήμιός
26974,ἐπίσχετε
26975,ἐνιπῆς
26976,δεχώμεθα
26977,παύσαμεν
26978,λιγύν
26979,ἀγορητήν
26980,σκιερὸν
26981,ὤπτησαν
26982,κρέʼ
26983,ὑπέρτερα
26984,ἐλάγχανον
26985,ἀθεμίστια
26986,Κτήσιππος
26987,θεσπεσίοισι
26988,μνάσκετʼ
26989,δάμαρτα
26990,ἀτέμβειν
26991,δίκαιον
26992,ξείνιον
26993,λοετροχόῳ
26994,ἀλεύατʼ
26995,μείδησε
26996,σαρδάνιον
26997,εὔδμητον
26998,Κτήσιππον
26999,Κτήσιππʼ
27000,ἀεικείας
27001,φαινέτω
27002,τέτλαμεν
27003,σφαζομένων
27004,οἴνοιό
27005,πινομένοιο
27006,Δαμαστορίδης
27007,Ἀγέλαος
27008,ἅδοι
27009,ἀμφοτέροιϊν
27010,ἰσχέμεναί
27011,νόστησʼ
27012,δῆλον
27013,Ἀγέλαε
27014,ἔφθιται
27015,ἀλάληται
27016,διατρίβω
27017,παρέπλαγξεν
27018,γναθμοῖσι
27019,γελοίων
27020,ἀλλοτρίοισιν
27021,αἱμοφόρυκτα
27022,σφέων
27023,ὠΐετο
27024,πάσχετε
27025,εἰλύαται
27026,κεφαλαί
27027,πρόσωπά
27028,οἰμωγὴ
27029,ἐρράδαται
27030,εἰδώλων
27031,αὐλή
27032,Ἔρεβόσδε
27033,ἐπιδέδρομεν
27034,ἀφραίνει
27035,ἐκπέμψασθε
27036,ἐΐσκει
27037,πομπῆας
27038,τετυγμένος
27039,ἀεικής
27040,μηχανάασθε
27041,ἐξῆλθε
27042,κακοξεινώτερος
27043,ἐπίμαστον
27044,ἔμπαιον
27045,πολυκληῗδι
27046,Σικελοὺς
27047,πέμψωμεν
27048,προσεδέρκετο
27049,ἄντηστιν
27050,θεμένη
27051,ἄκουεν
27052,γελοίωντες
27053,μενοεικές
27054,ἱέρευσαν
27055,ἀχαρίστερον
27056,ἀρχήν
27057,κληῗδʼ
27058,εὐκαμπέα
27059,κώπη
27060,θάλαμόνδε
27061,ἔσχατον
27062,φαρέτρη
27063,ἰοδόκος
27064,στονόεντες
27065,Ἴφιτος
27066,Εὐρυτίδης
27067,Μεσσήνῃ
27068,ξυμβλήτην
27069,ὄφελλε
27070,Μεσσήνιοι
27071,παιδνὸς
27072,ταλαεργοί
27073,φῶθʼ
27074,ἐπιίστορα
27075,ᾐδέσατʼ
27076,Εὔρυτος
27077,ἀποθνῄσκων
27078,ἀρχὴν
27079,ξεινοσύνης
27080,προσκηδέος
27081,γνώτην
27082,Ἴφιτον
27083,Εὐρυτίδην
27084,ᾑρεῖτʼ
27085,μνῆμα
27086,κέσκετʼ
27087,δρύϊνον
27088,ἄρσε
27089,κορώνης
27090,θυρέων
27091,ἀνέκοπτεν
27092,τιτυσκομένη
27093,ἀνέβραχεν
27094,βοσκόμενος
27095,πληγέντα
27096,κληΐδι
27097,πετάσθησαν
27098,σανίδος
27099,χηλοὶ
27100,θυώδεα
27101,ὀρεξαμένη
27102,γωρυτῷ
27103,περίκειτο
27104,ἑζομένη
27105,θεῖσα
27106,ὄγκιον
27107,ἐχράετʼ
27108,ποιήσασθαι
27109,ἐπισχεσίην
27110,ἐδύνασθε
27111,γῆμαι
27112,ἐφημέρια
27113,κατείβετον
27114,ὤλεσʼ
27115,ἀκοίτην
27116,δαίνυσθε
27117,κλαίετον
27118,ἐξελθόντε
27119,ἐντανύεσθαι
27120,μνήμων
27121,ἐντανύσειν
27122,διοϊστεύσειν
27123,ὀϊστοῦ
27124,ἀτίμα
27125,ὤρνυε
27126,ἕψεσθαι
27127,γελόω
27128,τέρπομαι
27129,αἴνου
27130,μύνῃσι
27131,παρέλκετε
27132,ἀποτρωπᾶσθε
27133,τανυστύος
27134,πειρησαίμην
27135,ἐντανύσω
27136,διοϊστεύσω
27137,ἀχνυμένῳ
27138,λείποι
27139,ἰοῦσʼ
27140,ὀρύξας
27141,ἔναξε
27142,τάφος
27143,ἰδόντας
27144,εὐκόσμως
27145,ὀπώπει
27146,ἐρύσσεσθαι
27147,ἐπιελπόμενος
27148,ἐντανύειν
27149,ἀνέλκων
27150,ἱέμενόν
27151,ἄκικυς
27152,προφερέστεροί
27153,ἐκτελέωμεν
27154,κλίνας
27155,κολλητῇσιν
27156,σανίδεσσιν
27157,προσέκλινε
27158,ἐπιδέξια
27159,ἀρξάμενοι
27160,οἰνοχοεύει
27161,Λειώδης
27162,Οἴνοπος
27163,θυοσκόος
27164,μυχοίτατος
27165,ἀτασθαλίαι
27166,ἐχθραὶ
27167,νεμέσσα
27168,ὠκύ
27169,πειρήτιζεν
27170,ἐντάνυσε
27171,ἀτρίπτους
27172,ἁπαλάς
27173,τανύω
27174,λαβέτω
27175,κεκαδήσει
27176,ζώοντας
27177,ἁμαρτεῖν
27178,οὗθʼ
27179,ἔλπετʼ
27180,Λειῶδες
27181,τανύσσαι
27182,βιοῦ
27183,αἰπόλον
27184,κῆον
27185,Μελανθεῦ
27186,στέατος
27187,θάλποντες
27188,ἐπιχρίοντες
27189,πειρώμεσθα
27190,ἐπειρῶντʼ
27191,ἐπιδευέες
27192,ὁμαρτήσαντες
27193,συφορβὸς
27194,φθεγξάμενός
27195,βουκόλε
27196,συφορβέ
27197,κεύθω
27198,ποῖοί
27199,εἶτʼ
27200,ἀμύνοιτʼ
27201,εἴπαθʼ
27202,τελευτήσειας
27203,νημερτέʼ
27204,οἴοισι
27205,ἀμφοτέροις
27206,ὀπάσσω
27207,ἑτάρω
27208,κασιγνήτω
27209,ἀριφραδὲς
27210,γνῶτον
27211,πιστωθῆτόν
27212,ἀποέργαθεν
27213,οὐλῆς
27214,εἰσιδέτην
27215,ἀγαπαζόμενοι
27216,παύεσθον
27217,ἐξελθὼν
27218,προμνηστῖνοι
27219,ἐσέλθετε
27220,ἐάσουσιν
27221,κληῗσαι
27222,στοναχῆς
27223,κτύπου
27224,ἡμετέροισιν
27225,ἕρκεσι
27226,προβλώσκειν
27227,Φιλοίτιε
27228,ἰῆλαι
27229,δμῶε
27230,θάλπων
27231,ἄλλῃσιν
27232,πολίεσσιν
27233,νοέεις
27234,ἑορτὴ
27235,τιταίνοιτʼ
27236,κάτθετʼ
27237,πελέκεάς
27238,εἰῶμεν
27239,ἀναιρήσεσθαι
27240,καταθείομεν
27241,ἔξοχοι
27242,αἰπολίοισιν
27243,ἐπιτρέψαι
27244,ἴς
27245,ἀκομιστίη
27246,ἐντανύσειεν
27247,ἀγαπᾷς
27248,δαίνυσαι
27249,ἀμέρδεαι
27250,ῥήσιος
27251,ἀκούει
27252,οἶνός
27253,τρώει
27254,μελιηδής
27255,βλάπτει
27256,χανδὸν
27257,πίνῃ
27258,Κένταυρον
27259,Εὐρυτίωνα
27260,ἄασʼ
27261,Λαπίθας
27262,ἐλθόνθʼ
27263,ἄασεν
27264,μαινόμενος
27265,ἀασθεὶς
27266,ἀεσίφρονι
27267,Κενταύροισι
27268,ἐντανύσῃς
27269,ἐπητύος
27270,ἀντιβολήσεις
27271,πέμψομεν
27272,σαώσεαι
27273,ἐρίδαινε
27274,κουροτέροισιν
27275,ἄξεσθαι
27276,θήσεσθαι
27277,ἔολπε
27278,δαινύσθω
27279,ὀϊόμεθʼ
27280,αἰσχυνόμενοι
27281,φάτιν
27282,ἐντανύουσιν
27283,βιόν
27284,ἐρέουσʼ
27285,ἀτιμάζοντες
27286,τίθεσθε
27287,εὐπηγής
27288,βιήσεται
27289,καθάπαξ
27290,πλαγκτέ
27291,ἱλήκῃσι
27292,πιθήσεις
27293,ὁπλότερός
27294,δίωμαι
27295,χερμαδίοισι
27296,πέμψαιμι
27297,ἡμετέρου
27298,μέθιεν
27299,χαλεποῖο
27300,κέλεταί
27301,ὅπλον
27302,βύβλινον
27303,ἐπέδησε
27304,πάντη
27305,ἀναστρωφῶν
27306,ἶπες
27307,θηητὴρ
27308,ποιησέμεν
27309,νωμᾷ
27310,ἔμπαιος
27311,ὀνήσιος
27312,ἐντανύσασθαι
27313,ἐβάστασε
27314,κόλλοπι
27315,χορδήν
27316,ἅψας
27317,ἐϋστρεφὲς
27318,ἔντερον
27319,οἰός
27320,πειρήσατο
27321,ἄεισε
27322,χελιδόνι
27323,εἰκέλη
27324,γυμνός
27325,πήχει
27326,ἤμβροτε
27327,πρώτης
27328,στειλειῆς
27329,ἐλέγχει
27330,τανύων
27331,ὄνονται
27332,τετυκέσθαι
27333,ἑψιάασθαι
27334,νεῦσεν
27335,ἀμφέθετο
27336,γυμνώθη
27337,ἰῶν
27338,ἐκχεύατʼ
27339,ὀϊστοὺς
27340,ἄεθλος
27341,ἀάατος
27342,ἐκτετέλεσται
27343,ἰθύνετο
27344,ἄμφωτον
27345,πίοι
27346,δαιτυμόνεσσι
27347,τεύξειν
27348,ἐπισχόμενος
27349,αὐλὸς
27350,παχὺς
27351,σῖτός
27352,ὀπτὰ
27353,φορύνετο
27354,ἀνόρουσαν
27355,ὀρινθέντες
27356,παπταίνοντες
27357,νείκειον
27358,τοξάζεαι
27359,ἀντιάσεις
27360,κατέκτανες
27361,ἴσκεν
27362,ἐφάσκεθʼ
27363,κατεκείρετε
27364,παρευνάζεσθε
27365,ὑπεμνάασθε
27366,ἐπίηλεν
27367,βασιλεύοι
27368,λοχήσας
27369,ἐκπέποται
27370,ἐδήδοται
27371,ἐεικοσάβοιον
27372,ἀποδώσομεν
27373,ἰανθῇ
27374,ἀποδοῖτε
27375,λήξαιμι
27376,παράκειται
27377,σχήσει
27378,τοξάσσεται
27379,φάσγανά
27380,σπάσσασθε
27381,ἀντίσχεσθε
27382,ὠκυμόρων
27383,ὤκιστα
27384,τοξάσσαιτο
27385,ἁμαρτῆ
27386,ἀποπροίει
27387,ἥπατι
27388,περιρρηδὴς
27389,ἰδνωθείς
27390,ἐτίνασσε
27391,ἔχυτʼ
27392,Ἀμφινόμῳ
27393,ἀνελκόμενον
27394,εἰσαφίκανεν
27395,πάγχαλκον
27396,ἀμφιβαλεῦμαι
27397,βουκόλῳ
27398,τετευχῆσθαι
27399,οἶσε
27400,ἀποκινήσωσι
27401,θάλαμόνδʼ
27402,κυνέας
27403,δυέσθην
27404,ὀϊστεύοντα
27405,ἔκλινʼ
27406,ὀρσοθύρη
27407,ἐϋδμήτῳ
27408,λαύρην
27409,ὑφορβὸν
27410,ἐφορμή
27411,Ἀγέλεως
27412,ὀρσοθύρην
27413,ἀναβαίη
27414,λαύρης
27415,κατθέσθην
27416,ἀνέβαινε
27417,ῥῶγας
27418,τόσσας
27419,περιβαλλομένους
27420,τινάσσοντας
27421,ἤμβροτονοὐδέ
27422,αἴτιοςὃς
27423,ἐπίθες
27424,ῥέζει
27425,οἴσων
27426,ἀποκτείνω
27427,ὑπερβασίας
27428,πολλάς
27429,σχήσομεν
27430,ἀποστρέψαντε
27431,ἐκδῆσαι
27432,πειρήναντε
27433,κίονʼ
27434,πελάσαι
27435,δοκοῖσιν
27436,λαθέτην
27437,ἐρεύνα
27438,ἄζῃ
27439,Λαέρτεω
27440,ἥρωος
27441,κουρίζων
27442,ῥαφαὶ
27443,ἱμάντων
27444,ἐπαΐξανθʼ
27445,ἔρυσάν
27446,κουρίξ
27447,ἀχνύμενον
27448,θυμαλγέϊ
27449,πέλασάν
27450,δοκοῖσι
27451,Μελάνθιε
27452,φυλάξεις
27453,ἐπερχομένη
27454,ἡνίκʼ
27455,ἀγινεῖς
27456,ταθεὶς
27457,δύντε
27458,ἐπιθέντε
27459,ἀρήν
27460,παραιπεπίθῃσιν
27461,κτέωμεν
27462,κράατι
27463,τίσεις
27464,ἀφελώμεθα
27465,ὁπόσσα
27466,θύρηφι
27467,μεταμίξομεν
27468,κεδνὴν
27469,πολεύειν
27470,εὐπατερείῃ
27471,ἐμάρναο
27472,ἥλω
27473,σόν
27474,Ἀλκιμίδης
27475,εὐεργεσίας
27476,σθένεός
27477,υἱοῦ
27478,αἰθαλόεντος
27479,ἀναΐξασα
27480,ὤτρυνε
27481,Εὐρύνομός
27482,Ἀμφιμέδων
27483,Δημοπτόλεμός
27484,Πείσανδρός
27485,Πολυκτορίδης
27486,Πόλυβός
27487,ἔζωον
27488,ψυχέων
27489,κενὰ
27490,εὔγματα
27491,εἰπών
27492,λείπονται
27493,ἐφίετε
27494,ἀκοντίσατʼ
27495,πέσῃσιν
27496,ἀκόντισαν
27497,ἀλεύαντο
27498,ἀκοντίσαι
27499,ἐξεναρίξαι
27500,κακοῖσιν
27501,Δημοπτόλεμον
27502,Εὐρυάδην
27503,μυχόνδε
27504,λίγδην
27505,δηλήσατο
27506,ἐπέγραψεν
27507,Εὐρυδάμαντα
27508,Ἀμφιμέδοντα
27509,Πολυθερσεΐδη
27510,φιλοκέρτομε
27511,ἀλητεύοντι
27512,ἑλίκων
27513,Εὐηνορίδην
27514,φθισίμβροτον
27515,ἀνέσχεν
27516,ὀροφῆς
27517,ἐπτοίηθεν
27518,ἀγελαῖαι
27519,οἶστρος
27520,ἐδόνησεν
27521,ὀρνίθεσσι
27522,θόρωσι
27523,πτώσσουσαι
27524,ἐπάλμενοι
27525,φυγή
27526,χαίρουσι
27527,ἄγρῃ
27528,ἐπεσσύμενοι
27529,κράτων
27530,τυπτομένων
27531,γουνοῦμαί
27532,παύεσκον
27533,ἔχεσθαι
27534,ἐοργὼς
27535,κείσομαι
27536,εὐεργέων
27537,ἀρήμεναι
27538,δυσηλεγέα
27539,προφύγοισθα
27540,Τερπιάδης
27541,ἀλύσκανε
27542,χείρεσσίν
27543,λίγειαν
27544,μερμήριζεν
27545,ἑρκείου
27546,ἵζοιτο
27547,ἔκηαν
27548,λίσσοιτο
27549,προσαΐξας
27550,πέφνῃς
27551,ἀείδω
27552,αὐτοδίδακτος
27553,οἴμας
27554,ἐνέφυσεν
27555,ἔοικα
27556,παραείδειν
27557,δειροτομῆσαι
27558,πωλεύμην
27559,ἀεισόμενος
27560,κρείσσονες
27561,ἤκουσʼ
27562,οὔταε
27563,κηδέσκετο
27564,ὀρινομένῳ
27565,πεπτηὼς
27566,νεόδαρτον
27567,ἀλύσκων
27568,ἀπέδυνε
27569,περισθενέων
27570,ἔτιον
27571,γνῷς
27572,κακοεργίης
27573,εὐεργεσίη
27574,ἐξελθόντες
27575,ἕζεσθε
27576,πολύφημος
27577,πονήσομαι
27578,κιόντε
27579,παπταίνοντε
27580,ποτιδεγμένω
27581,ὑποκλοπέοιτο
27582,πεπτεῶτας
27583,ἰχθύας
27584,ἁλιῆες
27585,αἰγιαλὸν
27586,δικτύῳ
27587,ἐξέρυσαν
27588,πολυωπῷ
27589,κέχυντο
27590,κάλεσον
27591,εἴπωμι
27592,καταθύμιόν
27593,γρηῢ
27594,σκοπός
27595,κικλήσκει
27596,ὤϊξεν
27597,κταμένοισι
27598,παρήϊά
27599,ἴθυσέν
27600,ὀλολύξαι
27601,ἱεμένην
27602,ὀλόλυζε
27603,κταμένοισιν
27604,τίεσκον
27605,δμῳαί
27606,διδάξαμεν
27607,εἴριά
27608,ξαίνειν
27609,δουλοσύνην
27610,ἀναιδείης
27611,ἐπέβησαν
27612,τίουσαι
27613,εἴασκεν
27614,ἀναβᾶσʼ
27615,ἐπέγειρε
27616,ἄρχετε
27617,ἄνωχθε
27618,καθαίρειν
27619,κατακοσμήσησθε
27620,θόλου
27621,ἕρκεος
27622,θεινέμεναι
27623,τανυήκεσιν
27624,ἐξαφέλησθε
27625,ἐκλελάθωντʼ
27626,μίσγοντό
27627,αἴνʼ
27628,ὀλοφυρόμεναι
27629,φόρεον
27630,τίθεσαν
27631,ἐρείδουσαι
27632,σήμαινε
27633,ἐκφόρεον
27634,κάθαιρον
27635,λίστροισιν
27636,ξῦον
27637,ἐφόρεον
27638,διεκοσμήσαντο
27639,εἴλεον
27640,κίονος
27641,ἐξάψας
27642,περίβαλλε
27643,θόλοιο
27644,ἐπεντανύσας
27645,κίχλαι
27646,τανυσίπτεροι
27647,ἕρκει
27648,ἐνιπλήξωσι
27649,ἐσιέμεναι
27650,πάσαις
27651,δειρῇσι
27652,βρόχοι
27653,οἴκτιστα
27654,θάνοιεν
27655,ἤσπαιρον
27656,πρόθυρόν
27657,κόπτον
27658,ἀπονιψάμενοι
27659,θέειον
27660,γρηΰ
27661,θεειώσω
27662,ἕσταθʼ
27663,θήϊον
27664,διεθείωσεν
27665,ἀμφεχέοντο
27666,ἠσπάζοντʼ
27667,αἰνύμεναι
27668,ἀνεβήσετο
27669,καγχαλόωσα
27670,δεσποίνῃ
27671,ὑπερικταίνοντο
27672,ἔλδεαι
27673,κήδεσκον
27674,ἔδον
27675,βιόωντό
27676,μάργην
27677,ἐπίφρονά
27678,χαλιφρονέοντα
27679,σαοφροσύνης
27680,ἔβλαψαν
27681,αἰσίμη
27682,λωβεύεις
27683,πολυπενθέα
27684,ἀνεγείρεις
27685,κατέδραθον
27686,κατάβηθι
27687,ἤγγειλε
27688,ἀνέγειρεν
27689,ἀπέπεμψα
27690,λωβεύω
27691,ἀτίμων
27692,σαοφροσύνῃσι
27693,ἔκευθεν
27694,λέκτροιο
27695,θοροῦσα
27696,περιπλέχθη
27697,εὐπήκτων
27698,ἀτυζόμεναι
27699,κάλεσσε
27700,ἑσταόθʼ
27701,κραταίπεδον
27702,κείατʼ
27703,ἰδοῦσά
27704,ἰάνθης
27705,θεειοῦται
27706,κηάμενος
27707,ἐϋφροσύνης
27708,ἐπιβῆτον
27709,ἐφέστιος
27710,ἔρεζον
27711,ἐπεύχεο
27712,ἀσπαστὸς
27713,ἀγασσάμενος
27714,ἀτασθαλίας
27715,ἔπαθον
27716,ἀπονίζουσα
27717,φρασάμην
27718,μάστακα
27719,πολυϊδρείῃσι
27720,περιδώσομαι
27721,ἐξαπάφω
27722,κτεῖναί
27723,εἴρυσθαι
27724,μὰλα
27725,πολύϊδριν
27726,τεθνηότας
27727,ὥρμαινʼ
27728,ἐξερεείνοι
27729,παρστᾶσα
27730,κύσειε
27731,εἰσῆλθεν
27732,ἄνεω
27733,ἐνωπαδίως
27734,ἐσίδεσκεν
27735,ἀγνώσασκε
27736,δύσμητερ
27737,νοσφίζεαι
27738,ἀφεσταίη
27739,στερεωτέρη
27740,τέθηπεν
27741,προσφάσθαι
27742,ἐρέεσθαι
27743,γνωσόμεθʼ
27744,σήμαθʼ
27745,κεκρυμμένα
27746,φράσεται
27747,ἀοσσητῆρες
27748,ἀπέκταμεν
27749,λεῦσσε
27750,ἐρίσειε
27751,λούσασθε
27752,ἀμφιέσασθε
27753,ἀνώγετε
27754,ἡγείσθω
27755,φιλοπαίγμονος
27756,στείχων
27757,πολυδένδρεον
27758,ἀμφιέσαντο
27759,ὅπλισθεν
27760,γλαφυρήν
27761,περιστεναχίζετο
27762,παιζόντων
27763,βασίλειαν
27764,χρῖσεν
27765,μείζονά
27766,κάρητος
27767,κόμας
27768,ὑακινθίνῳ
27769,ἄνθει
27770,ὁμοίας
27771,περιχεύεται
27772,ἴδρις
27773,δέδαεν
27774,τέχνην
27775,τελείει
27776,περίχευε
27777,ἀσαμίνθου
27778,ἀτέραμνον
27779,στόρεσον
27780,μεγαλίζομαι
27781,ἀθερίζω
27782,ἄγαμαι
27783,ἐκθεῖσαι
27784,ἐμβάλετʼ
27785,πειρωμένη
27786,ἄλλοσε
27787,βροτός
27788,μετοχλίσσειεν
27789,λέχει
27790,ἀσκητῷ
27791,θάμνος
27792,ἔφυ
27793,ἀκμηνὸς
27794,θαλέθων
27795,πάχετος
27796,κίων
27797,ἀμφιβαλὼν
27798,δέμον
27799,ἐτέλεσσα
27800,λιθάδεσσι
27801,ἀπέκοψα
27802,τανυφύλλου
27803,κορμὸν
27804,ῥίζης
27805,ἀμφέξεσα
27806,ἴθυνα
27807,ἑρμῖνʼ
27808,τέτρηνα
27809,τερέτρῳ
27810,ἔξεον
27811,ἐτάνυσσα
27812,δράμεν
27813,δειρῇ
27814,ἔκυσʼ
27815,σκύζευ
27816,πέπνυσο
27817,ὤπαζον
27818,ταρπῆναι
27819,χώεο
27820,ἀγάπησα
27821,ἐρρίγει
27822,ἀπάφοιτο
27823,βουλεύουσιν
27824,ἐμίγη
27825,ὤρορεν
27826,λυγρήν
27827,μούνη
27828,Ἀκτορίς
27829,κιούσῃ
27830,πυκινοῦ
27831,πείθεις
27832,νηχομένοισι
27833,ῥαίσῃ
27834,πηγῷ
27835,ἐξέφυγον
27836,νηχόμενοι
27837,τέτροφεν
27838,ἅλμη
27839,ἐπέβαν
27840,φυγόντες
27841,εἰσοροώσῃ
27842,ἀφίετο
27843,ὀδυρομένοισι
27844,περάτῃ
27845,ῥύσατʼ
27846,ζεύγνυσθʼ
27847,φέροντας
27848,Λάμπον
27849,Φαέθονθʼ
27850,ἀμέτρητος
27851,μαντεύσατο
27852,κατέβην
27853,λέκτρονδʼ
27854,κοιμηθέντε
27855,πεύσομαι
27856,ὀτρύνουσα
27857,κεχαρήσεται
27858,εὐῆρες
27859,εὐήρεʼ
27860,κεύσω
27861,πήξαντʼ
27862,ἔρξανθʼ
27863,γήρᾳ
27864,τελεῖσθαι
27865,τελέουσιν
27866,ὑπάλυξιν
27867,ἔντυον
27868,μαλακῆς
27869,κείουσα
27870,θαλαμηπόλος
27871,ἀγαγοῦσα
27872,θεσμὸν
27873,εὐνάζοντο
27874,ἐταρπήτην
27875,τερπέσθην
27876,ἐνέποντε
27877,ἐσορῶσʼ
27878,πίθων
27879,ἠφύσσετο
27880,ὀϊζύσας
27881,ἐμόγησε
27882,ἔλεγʼ
27883,ἐτέρπετʼ
27884,ἀκούουσʼ
27885,πῖπτεν
27886,καταλέξαι
27887,ἤρξατο
27888,Κίκονας
27889,Λωτοφάγων
27890,ἔρξε
27891,ἀπετίσατο
27892,ἤσθιεν
27893,Αἴολον
27894,ἀφίκανεν
27895,ὄλεσαν
27896,κατέλεξε
27897,πολυμηχανίην
27898,χρησόμενος
27899,ἄλυξαν
27900,κατέπεφνον
27901,ψολόεντι
27902,ἔφθιθεν
27903,ἄλυξεν
27904,Καλυψώ
27905,ἀγήραον
27906,Φαίηκας
27907,πέμψαν
27908,δεύτατον
27909,λυσιμελὴς
27910,ἠριγένειαν
27911,ἔτελλεν
27912,κεκορήμεθʼ
27913,πολυκηδέα
27914,πεδάασκον
27915,κατέκειραν
27916,ληΐσσομαι
27917,ἐνιπλήσωσιν
27918,ἐπαύλους
27919,ἔπειμι
27920,ὀψόμενος
27921,ἀκάχηται
27922,πινυτῇ
27923,φάτις
27924,προτιόσσεο
27925,ἀπίθησαν
27926,ἐθωρήσσοντο
27927,ὤϊξαν
27928,ἤϊον
27929,κατακρύψασα
27930,Κυλλήνιος
27931,ἐξεκαλεῖτο
27932,τρίζουσαι
27933,νυκτερίδες
27934,ποτέονται
27935,ἀποπέσῃσιν
27936,ὁρμαθοῦ
27937,τετριγυῖαι
27938,Λευκάδα
27939,ψυχαί
27940,ἔφαμεν
27941,πολλοῖσίν
27942,ἄνασσες
27943,πάσχομεν
27944,παραστήσεσθαι
27945,ἀπονήμενος
27946,ἤραʼ
27947,Ἀτρείδαο
27948,ὄλβιε
27949,ἐμαρνάμεθʼ
27950,παυσάμεθα
27951,πτολέμου
27952,ἐνείκαμεν
27953,κάτθεμεν
27954,καθήραντες
27955,ὕδατί
27956,ἀλείφατι
27957,κείροντό
27958,ἁλίῃσιν
27959,ἕσσαν
27960,θρήνεον
27961,ἀδάκρυτόν
27962,ἐνόησας
27963,ὑπώρορε
27964,λίγεια
27965,κλαίομεν
27966,θνητοί
27967,ὀκτωκαιδεκάτῃ
27968,ἔδομεν
27969,κατεκτάνομεν
27970,καίεο
27971,ἐσθῆτι
27972,ἤνυσεν
27973,λέγομεν
27974,ἀκρήτῳ
27975,ἀμφιφορῆα
27976,φάσκʼ
27977,περικλυτοῦ
27978,μίγδα
27979,τῖες
27980,χεύαμεν
27981,ἱερὸς
27982,στρατὸς
27983,προὐχούσῃ
27984,τηλεφανὴς
